decent,44,1
sins,0,1
sins,3,1
sins,5,1
sins,6,1
sins,9,1
sins,13,1
sins,16,1
sins,17,1
sins,19,1
sins,34,1
sins,37,1
sins,41,1
sins,42,1
sins,46,1
covering,6,1
covering,7,1
covering,11,1
covering,25,1
covering,27,1
covering,33,1
covering,35,1
covering,39,1
covering,47,1
covering,48,1
erect,2,1
erect,7,1
erect,12,1
erect,13,1
erect,14,1
erect,18,1
erect,24,1
erect,25,1
erect,28,1
erect,29,1
erect,38,1
erect,42,1
erect,44,1
painting,4,1
painting,12,1
painting,18,1
painting,34,1
painting,35,1
painting,44,1
painting,49,1
descend,2,1
descend,6,1
descend,7,1
descend,26,1
descend,29,1
descend,38,1
descend,40,1
descend,42,1
descend,44,1
descend,47,1
ranks,11,1
ranks,14,1
ranks,18,1
ranks,22,1
ranks,26,1
ranks,32,1
ranks,35,1
ranks,36,1
ranks,38,1
ranks,39,1
ranks,44,1
ranks,45,1
ranks,49,1
struggled,3,1
struggled,6,1
struggled,8,1
struggled,10,1
struggled,13,1
struggled,31,1
struggled,32,1
struggled,36,1
struggled,42,1
checked,2,1
checked,6,1
checked,18,1
checked,22,1
checked,42,1
checked,45,1
frog,0,1
frog,3,1
frog,6,1
frog,9,1
frog,13,1
frog,14,1
frog,26,1
frog,27,1
frog,31,1
frog,33,1
frog,36,1
frog,42,1
frog,47,1
frog,49,1
distinguish,0,1
distinguish,6,1
distinguish,12,1
distinguish,27,1
distinguish,38,1
distinguish,41,1
distinguish,42,1
distinguish,45,1
push,8,1
push,22,1
push,25,1
push,29,1
push,42,1
push,44,1
push,45,1
neat,2,1
neat,6,1
neat,12,1
neat,15,1
neat,18,1
neat,21,1
neat,22,1
neat,35,1
neat,36,1
neat,43,1
neat,47,1
neat,49,1
she'll,3,1
she'll,7,1
she'll,12,1
she'll,15,1
she'll,16,1
she'll,18,1
she'll,20,1
she'll,22,1
she'll,31,1
she'll,40,1
she'll,41,1
hercules,6,1
hercules,8,1
hercules,9,1
hercules,10,1
hercules,11,1
hercules,14,1
hercules,16,1
hercules,17,1
hercules,23,1
hercules,24,1
hercules,29,1
hercules,31,1
hercules,32,1
hercules,38,1
hercules,41,1
hercules,43,1
hercules,44,1
hercules,46,1
limits,2,1
limits,6,1
limits,7,1
limits,9,1
limits,12,1
limits,14,1
limits,16,1
limits,19,1
limits,45,1
limits,47,1
limits,49,1
flies,7,1
flies,9,1
flies,10,1
flies,12,1
flies,16,1
flies,20,1
flies,24,1
flies,32,1
flies,33,1
flies,35,1
flies,38,1
flies,46,1
natives,2,1
natives,20,1
natives,22,1
natives,23,1
natives,26,1
natives,28,1
natives,40,1
natives,44,1
natives,47,1
cruelty,3,1
cruelty,6,1
cruelty,9,1
cruelty,10,1
cruelty,12,1
cruelty,23,1
cruelty,25,1
cruelty,31,1
cruelty,44,1
cruelty,48,1
protested,16,1
protested,22,1
protested,25,1
protested,31,1
protested,45,1
protested,49,1
speaks,5,1
speaks,12,1
speaks,16,1
speaks,18,1
speaks,26,1
speaks,34,1
speaks,45,1
speaks,46,1
patch,1,1
patch,3,1
patch,6,1
patch,14,1
patch,19,1
patch,22,1
patch,33,1
patch,40,1
patch,43,1
patch,45,1
patch,46,1
independence,1,1
independence,6,1
independence,9,1
independence,15,1
independence,18,1
independence,30,1
independence,32,1
independence,34,1
independence,40,1
independence,42,1
independence,44,1
independence,45,1
spear,5,1
spear,12,1
spear,15,1
spear,16,1
spear,17,1
spear,20,1
spear,29,1
spear,32,1
spear,35,1
spear,36,1
spear,38,1
spear,39,1
spear,41,1
spear,42,1
spear,44,1
spear,47,1
turkey,2,1
turkey,6,1
turkey,13,1
turkey,14,1
turkey,26,1
turkey,27,1
grain,1,1
grain,6,1
grain,9,1
grain,12,1
grain,22,1
grain,26,1
grain,35,1
grain,37,1
grain,41,1
grain,45,1
grain,48,1
johnny,0,1
johnny,3,1
johnny,4,1
johnny,6,1
johnny,9,1
johnny,12,1
johnny,14,1
johnny,16,1
johnny,25,1
johnny,27,1
johnny,35,1
johnny,40,1
johnny,45,1
johnny,47,1
johnny,49,1
staying,7,1
staying,8,1
staying,14,1
staying,24,1
staying,26,1
staying,42,1
experiment,6,1
experiment,8,1
experiment,36,1
experiment,38,1
experiment,41,1
experiment,42,1
experiment,44,1
experiment,48,1
experiment,49,1
sincere,5,1
sincere,6,1
sincere,10,1
sincere,12,1
sincere,18,1
sincere,21,1
sincere,24,1
sincere,28,1
sincere,34,1
sincere,42,1
sincere,44,1
obviously,6,1
obviously,41,1
obviously,44,1
confirmed,6,1
confirmed,10,1
confirmed,15,1
confirmed,18,1
confirmed,22,1
confirmed,26,1
confirmed,28,1
confirmed,45,1
confirmed,48,1
cents,2,1
cents,6,1
cents,7,1
cents,9,1
cents,15,1
cents,16,1
cents,19,1
cents,26,1
cents,43,1
cents,45,1
uncertain,8,1
uncertain,11,1
uncertain,13,1
uncertain,35,1
uncertain,41,1
uncertain,42,1
uncertain,47,1
forming,6,1
forming,7,1
forming,8,1
forming,13,1
forming,15,1
forming,25,1
forming,35,1
forming,38,1
forming,44,1
cautiously,2,1
cautiously,11,1
cautiously,16,1
cautiously,31,1
cautiously,34,1
cautiously,38,1
cautiously,42,1
cautiously,45,1
harsh,0,1
harsh,6,1
harsh,11,1
harsh,14,1
harsh,26,1
harsh,31,1
harsh,36,1
harsh,42,1
harsh,46,1
fanny,15,1
fanny,21,1
fanny,22,1
fanny,26,1
fanny,37,1
fanny,42,1
fanny,46,1
backward,16,1
backward,28,1
backward,31,1
backward,36,1
backward,42,1
backward,44,1
backward,47,1
shield,6,1
shield,7,1
shield,12,1
shield,15,1
shield,16,1
shield,17,1
shield,20,1
shield,21,1
shield,23,1
shield,29,1
shield,35,1
shield,36,1
shield,38,1
shield,39,1
shield,42,1
shield,45,1
shield,49,1
twisted,4,1
twisted,5,1
twisted,6,1
twisted,8,1
twisted,16,1
twisted,25,1
twisted,31,1
twisted,34,1
twisted,35,1
twisted,36,1
twisted,42,1
blowing,1,1
blowing,7,1
blowing,9,1
blowing,10,1
blowing,13,1
blowing,21,1
blowing,25,1
blowing,26,1
blowing,29,1
blowing,37,1
blowing,40,1
blowing,42,1
impressions,1,1
impressions,11,1
impressions,13,1
impressions,16,1
impressions,20,1
impressions,26,1
impressions,34,1
impressions,35,1
impressions,37,1
impressions,41,1
impressions,42,1
impressions,48,1
yo,0,1
yo,1,1
yo,3,1
yo,4,1
yo,5,1
yo,9,1
yo,12,1
yo,14,1
yo,15,1
yo,16,1
yo,20,1
yo,23,1
yo,31,1
yo,35,1
yo,36,1
yo,42,1
yo,43,1
yo,45,1
yo,49,1
lawn,0,1
lawn,2,1
lawn,14,1
lawn,15,1
lawn,21,1
lawn,24,1
lawn,35,1
lawn,38,1
lawn,39,1
lawn,45,1
acknowledge,2,1
acknowledge,6,1
acknowledge,18,1
acknowledge,22,1
acknowledge,23,1
acknowledge,27,1
acknowledge,34,1
acknowledge,35,1
acknowledge,38,1
acknowledge,42,1
acknowledge,44,1
waving,0,1
waving,7,1
waving,16,1
waving,23,1
waving,25,1
waving,29,1
waving,35,1
waving,41,1
waving,45,1
complexion,13,1
complexion,21,1
complexion,23,1
complexion,24,1
complexion,25,1
complexion,26,1
complexion,30,1
complexion,33,1
complexion,34,1
complexion,35,1
complexion,41,1
complexion,43,1
complexion,47,1
complexion,49,1
eagle,8,1
eagle,9,1
eagle,10,1
eagle,14,1
eagle,21,1
eagle,23,1
eagle,24,1
eagle,29,1
eagle,30,1
eagle,38,1
eagle,45,1
eagle,49,1
block,6,1
block,19,1
block,26,1
block,29,1
block,30,1
block,35,1
block,41,1
block,42,1
block,44,1
block,48,1
poem,6,1
poem,19,1
poem,22,1
poem,26,1
poem,28,1
poem,30,1
poem,31,1
poem,33,1
poem,34,1
poem,36,1
poem,44,1
poem,46,1
poem,47,1
poem,48,1
poem,49,1
engineer,3,1
engineer,8,1
engineer,9,1
engineer,24,1
engineer,25,1
engineer,26,1
engineer,29,1
engineer,33,1
engineer,34,1
engineer,35,1
engineer,38,1
engineer,45,1
engineer,48,1
peasants,2,1
peasants,3,1
peasants,6,1
peasants,13,1
peasants,15,1
peasants,18,1
peasants,26,1
peasants,28,1
peasants,45,1
greeted,0,1
greeted,5,1
greeted,6,1
greeted,8,1
greeted,18,1
greeted,23,1
greeted,24,1
greeted,30,1
greeted,36,1
greeted,41,1
greeted,42,1
greeted,46,1
derived,4,1
derived,6,1
derived,9,1
derived,14,1
derived,16,1
derived,18,1
derived,34,1
derived,36,1
derived,39,1
derived,41,1
derived,45,1
derived,46,1
confessed,6,1
confessed,18,1
confessed,28,1
confessed,35,1
confessed,49,1
adding,17,1
adding,21,1
adding,23,1
adding,26,1
adding,37,1
adding,42,1
adding,43,1
adding,45,1
adding,46,1
adding,47,1
judged,6,1
judged,20,1
judged,26,1
judged,47,1
sweep,1,1
sweep,2,1
sweep,6,1
sweep,7,1
sweep,10,1
sweep,23,1
sweep,30,1
sweep,35,1
sweep,42,1
sweep,44,1
amiable,7,1
amiable,8,1
amiable,12,1
amiable,18,1
amiable,19,1
amiable,24,1
amiable,28,1
amiable,33,1
amiable,34,1
amiable,41,1
amiable,44,1
amiable,46,1
keys,6,1
keys,7,1
keys,10,1
keys,12,1
keys,16,1
keys,24,1
keys,26,1
keys,30,1
keys,33,1
keys,35,1
keys,36,1
keys,37,1
keys,41,1
keys,48,1
levin,0,1
levin,6,1
levin,8,1
levin,15,1
levin,16,1
levin,18,1
levin,22,1
levin,26,1
levin,29,1
levin,39,1
levin,42,1
levin,45,1
levin,47,1
moderate,4,1
moderate,7,1
moderate,9,1
moderate,14,1
moderate,15,1
moderate,17,1
moderate,18,1
moderate,26,1
moderate,32,1
moderate,33,1
moderate,37,1
moderate,43,1
moderate,44,1
leap,1,1
leap,2,1
leap,3,1
leap,6,1
leap,8,1
leap,10,1
leap,32,1
leap,36,1
leap,42,1
leap,44,1
inferior,6,1
inferior,9,1
inferior,18,1
inferior,26,1
inferior,38,1
inferior,41,1
inferior,44,1
inferior,45,1
reproach,5,1
reproach,6,1
reproach,12,1
reproach,18,1
reproach,23,1
reproach,41,1
reproach,42,1
reproach,43,1
reproach,46,1
reproach,47,1
eighth,6,1
eighth,15,1
eighth,17,1
eighth,19,1
eighth,26,1
eighth,27,1
eighth,31,1
eighth,32,1
eighth,37,1
eighth,38,1
eighth,48,1
bee,0,1
bee,6,1
bee,8,1
bee,9,1
bee,14,1
bee,16,1
bee,18,1
bee,20,1
bee,29,1
bee,34,1
bee,38,1
bee,42,1
bee,46,1
robe,0,1
robe,1,1
robe,5,1
robe,6,1
robe,7,1
robe,21,1
robe,24,1
robe,26,1
robe,29,1
robe,32,1
robe,35,1
robe,39,1
robe,46,1
robe,47,1
sailing,1,1
sailing,3,1
sailing,7,1
sailing,13,1
sailing,23,1
sailing,26,1
sailing,28,1
sailing,29,1
sailing,33,1
sailing,37,1
sailing,38,1
sailing,45,1
sailing,47,1
brother's,8,1
brother's,11,1
brother's,17,1
brother's,21,1
brother's,22,1
brother's,24,1
brother's,36,1
brother's,43,1
brother's,46,1
temperature,1,1
temperature,3,1
temperature,6,1
temperature,7,1
temperature,9,1
temperature,21,1
temperature,24,1
temperature,26,1
temperature,30,1
temperature,33,1
temperature,36,1
temperature,37,1
temperature,38,1
temperature,46,1
temperature,48,1
division,6,1
division,9,1
division,26,1
division,31,1
division,35,1
division,38,1
division,44,1
division,45,1
division,49,1
romance,12,1
romance,19,1
romance,28,1
romance,34,1
romance,42,1
romance,45,1
romance,47,1
association,9,1
association,13,1
association,18,1
association,29,1
association,30,1
association,36,1
association,37,1
association,42,1
association,45,1
nowhere,12,1
nowhere,13,1
nowhere,14,1
nowhere,38,1
nowhere,39,1
nowhere,45,1
nowhere,47,1
cellar,2,1
cellar,7,1
cellar,9,1
cellar,15,1
cellar,19,1
cellar,21,1
cellar,23,1
cellar,26,1
cellar,31,1
cellar,41,1
cellar,42,1
cellar,43,1
cellar,44,1
foundation,1,1
foundation,2,1
foundation,6,1
foundation,8,1
foundation,23,1
foundation,25,1
foundation,26,1
foundation,27,1
foundation,28,1
foundation,40,1
foundation,42,1
foundation,44,1
foundation,48,1
torture,3,1
torture,6,1
torture,11,1
torture,12,1
torture,16,1
torture,19,1
torture,21,1
torture,23,1
torture,31,1
torture,34,1
torture,42,1
torture,46,1
torture,47,1
crack,0,1
crack,2,1
crack,6,1
crack,9,1
crack,16,1
crack,20,1
crack,26,1
crack,30,1
crack,35,1
crack,36,1
crack,41,1
crack,49,1
insult,11,1
insult,12,1
insult,13,1
insult,20,1
insult,22,1
insult,23,1
insult,27,1
insult,44,1
insult,46,1
consisted,1,1
consisted,3,1
consisted,5,1
consisted,17,1
consisted,26,1
consisted,27,1
consisted,35,1
consisted,36,1
consisted,44,1
consisted,45,1
consisted,47,1
consisted,48,1
boldly,38,1
boldly,42,1
boldly,44,1
boldly,45,1
yourselves,3,1
yourselves,8,1
yourselves,12,1
yourselves,17,1
yourselves,27,1
yourselves,30,1
yourselves,37,1
yourselves,41,1
al,1,1
al,4,1
al,5,1
al,9,1
al,10,1
al,14,1
al,17,1
al,21,1
al,22,1
al,23,1
al,25,1
al,26,1
al,29,1
al,36,1
al,38,1
al,39,1
al,41,1
al,42,1
al,44,1
al,45,1
al,46,1
al,48,1
withdrew,9,1
withdrew,17,1
withdrew,18,1
withdrew,34,1
withdrew,38,1
withdrew,42,1
withdrew,45,1
flowing,8,1
flowing,20,1
flowing,29,1
flowing,35,1
flowing,38,1
flowing,39,1
flowing,42,1
men's,3,1
men's,6,1
men's,7,1
men's,11,1
men's,14,1
men's,35,1
men's,37,1
men's,47,1
elbow,10,1
elbow,25,1
elbow,31,1
elbow,38,1
elbow,39,1
elbow,41,1
elbow,43,1
elbow,48,1
gasped,3,1
gasped,4,1
gasped,6,1
gasped,7,1
gasped,14,1
gasped,23,1
gasped,25,1
gasped,30,1
gasped,31,1
gasped,33,1
gasped,36,1
gasped,42,1
gasped,45,1
riches,3,1
riches,6,1
riches,7,1
riches,9,1
riches,12,1
riches,22,1
riches,29,1
riches,34,1
riches,39,1
riches,44,1
walks,0,1
walks,12,1
walks,14,1
walks,24,1
walks,26,1
walks,29,1
walks,32,1
walks,34,1
walks,47,1
walks,48,1
memories,1,1
memories,3,1
memories,8,1
memories,10,1
memories,21,1
memories,22,1
memories,24,1
memories,34,1
memories,41,1
memories,42,1
memories,43,1
bills,3,1
bills,6,1
bills,10,1
bills,16,1
bills,19,1
bills,24,1
bills,35,1
tools,6,1
tools,9,1
tools,11,1
tools,12,1
tools,22,1
tools,29,1
tools,30,1
tools,41,1
tools,42,1
tools,45,1
tools,46,1
wretch,4,1
wretch,6,1
wretch,7,1
wretch,8,1
wretch,11,1
wretch,12,1
wretch,20,1
wretch,26,1
wretch,31,1
wretch,32,1
wretch,35,1
wretch,37,1
wretch,42,1
wretch,46,1
bloom,1,1
bloom,7,1
bloom,12,1
bloom,15,1
bloom,16,1
bloom,21,1
bloom,29,1
bloom,30,1
bloom,34,1
bloom,35,1
bloom,45,1
toil,3,1
toil,8,1
toil,9,1
toil,12,1
toil,16,1
toil,25,1
toil,29,1
toil,30,1
toil,34,1
toil,44,1
toil,48,1
stove,21,1
stove,25,1
stove,26,1
stove,31,1
stove,33,1
stove,34,1
stove,36,1
stove,39,1
stove,41,1
stove,42,1
stove,49,1
marius,1,1
marius,3,1
marius,4,1
marius,7,1
marius,11,1
marius,12,1
marius,18,1
marius,19,1
marius,21,1
marius,25,1
marius,36,1
marius,39,1
marius,42,1
marius,45,1
justified,0,1
justified,6,1
justified,26,1
justified,34,1
justified,38,1
justified,45,1
justified,48,1
outward,6,1
outward,7,1
outward,21,1
outward,27,1
outward,29,1
outward,35,1
outward,41,1
outward,42,1
outward,44,1
outward,48,1
magician,6,1
magician,10,1
magician,14,1
magician,17,1
magician,21,1
magician,23,1
magician,24,1
magician,26,1
magician,27,1
magician,29,1
magician,31,1
magician,33,1
magician,40,1
magician,47,1
magician,49,1
reserve,8,1
reserve,18,1
reserve,26,1
reserve,45,1
awkward,6,1
awkward,8,1
awkward,27,1
awkward,29,1
awkward,33,1
awkward,35,1
awkward,44,1
certainty,9,1
certainty,12,1
certainty,38,1
certainty,42,1
certainty,47,1
wounds,3,1
wounds,6,1
wounds,9,1
wounds,11,1
wounds,16,1
wounds,17,1
wounds,19,1
wounds,32,1
wounds,38,1
wounds,42,1
wounds,43,1
wounds,47,1
upright,7,1
upright,12,1
upright,13,1
upright,20,1
upright,23,1
upright,25,1
upright,29,1
upright,38,1
upright,44,1
planned,0,1
planned,10,1
planned,12,1
planned,24,1
planned,28,1
planned,44,1
planned,49,1
rows,0,1
rows,5,1
rows,7,1
rows,16,1
rows,19,1
rows,22,1
rows,25,1
rows,26,1
rows,35,1
rows,38,1
rows,47,1
vigorous,2,1
vigorous,10,1
vigorous,18,1
vigorous,19,1
vigorous,26,1
vigorous,35,1
vigorous,45,1
recollect,12,1
recollect,24,1
recollect,26,1
recollect,32,1
recollect,36,1
recollect,42,1
recollect,49,1
hurriedly,14,1
hurriedly,25,1
hurriedly,26,1
hurriedly,31,1
hurriedly,42,1
hurriedly,45,1
tenderly,4,1
tenderly,7,1
tenderly,10,1
tenderly,13,1
tenderly,14,1
tenderly,16,1
tenderly,19,1
tenderly,26,1
tenderly,29,1
tenderly,34,1
tenderly,36,1
tenderly,42,1
passionate,13,1
passionate,15,1
passionate,18,1
passionate,21,1
passionate,22,1
passionate,23,1
passionate,32,1
passionate,36,1
passionate,42,1
passionate,44,1
bargain,2,1
bargain,4,1
bargain,6,1
bargain,12,1
bargain,17,1
bargain,19,1
bargain,20,1
bargain,26,1
bargain,27,1
bargain,45,1
vote,4,1
vote,6,1
vote,15,1
vote,16,1
vote,19,1
vote,22,1
vote,23,1
vote,25,1
vote,26,1
vote,32,1
vote,37,1
vote,38,1
vote,44,1
vote,45,1
inspired,3,1
inspired,6,1
inspired,9,1
inspired,10,1
inspired,18,1
inspired,24,1
inspired,30,1
inspired,34,1
inspired,39,1
inspired,42,1
inspired,44,1
inspired,45,1
bidding,8,1
bidding,16,1
bidding,17,1
bidding,23,1
bidding,26,1
bidding,29,1
bidding,33,1
modest,7,1
modest,12,1
modest,13,1
modest,15,1
modest,18,1
modest,43,1
modest,46,1
encountered,1,1
encountered,2,1
encountered,18,1
encountered,24,1
encountered,30,1
encountered,37,1
encountered,38,1
miller,14,1
miller,15,1
miller,21,1
miller,26,1
miller,27,1
miller,45,1
mourning,3,1
mourning,16,1
mourning,20,1
mourning,21,1
mourning,23,1
